0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,target
0.5007450844420415,0.5265050238412569,-0.340298293115171,-0.010264241169577904,0.6417888621128451,0.985162537712823,-0.8314803784125813,-0.794850677078431,1.6295869409881407,1.5866938990699875,3,0,0,0,0,1,3,2,2,0,0,0,0,0,1,0,0,0,0,1,2
0.8399862011912713,1.0429744975939272,-0.5654417569691021,-1.0477278363598581,0.25260289635890126,-2.2215411894878785,-0.5300221650728494,0.8909785288761352,0.332169448416834,-0.27961514731094916,1,0,1,1,1,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,1
-0.5356993130358463,1.0882749623546712,0.3960577288242694,-2.364505228056583,0.9420443348746436,0.6254912493293926,-0.21280872523448902,-1.3397509606265288,-2.7213901815421377,-0.24063034084822732,0,1,1,1,1,3,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0
0.2227482420843123,0.5750297834337292,1.1208600027323157,-0.4546281779356666,0.31029026408577665,-1.1322411568821156,0.3837903072547793,0.28456781999029696,1.1559084191568072,0.6823616529845693,1,0,1,1,2,0,0,1,2,1,0,1,0,0,1,1,0,0,1,0,2
-0.15764331235147466,-1.7832211592381741,0.02323285613198542,0.2975855463050635,-0.5497494325365501,-0.3033025155332738,0.1401496625284933,1.1233052492846431,0.48254300090966884,-0.46071576269873665,1,2,0,1,1,0,1,1,0,2,1,1,0,1,0,0,1,0,1,0,2
-0.97434983451806,-1.4947869208610378,-0.2945314136264837,-0.9898713092927793,-0.23048228037118132,0.0003720842003389358,0.10901761376808683,-1.2916008098903022,-0.2772143509280081,-0.615180407528346,0,1,2,0,0,0,1,3,2,1,1,0,0,1,0,0,0,0,1,1,2
-1.1778951871074859,-1.1738938400645502,-0.08859898547875474,-0.6321943277684972,0.25470074148179034,-2.241871884836108,-0.2858128261017196,-0.4286330028874213,1.3348326236978192,0.43992240898870916,3,1,1,2,1,1,0,0,2,2,0,1,1,0,0,0,0,0,1,0,2
1.2734431783698759,0.2189244993155819,0.9020021464305892,-1.063943987548127,0.868099460975469,0.20333939224954467,-1.5698066098039556,0.38708109855154776,0.6459306588556267,2.102412187212069,1,0,1,0,1,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,2
1.0833848522862657,0.20455141355387096,-0.8099782405352994,0.03366014690131116,0.9727125698488321,0.9585101729393969,0.92230120362716,-0.1487694692479675,-0.278321470026723,0.3099922783621688,0,0,1,1,0,2,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0
1.2031923593083331,-1.1981421047944845,0.5575195306031036,-1.242271260837918,0.1758388883083932,0.7376752998691922,0.8238696171841102,-0.43571695160882956,2.197684371306357,0.6212546737978035,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-1.8555852561337651,0.9636633297736911,-0.7289453434982508,1.0842282256037372,0.738624524860483,0.6125915680739346,-0.08241005327438519,-2.1700030535581165,-0.2573091613735821,0.6167059111125581,1,1,2,3,0,1,1,2,1,1,0,0,1,1,0,0,1,0,0,1,2
-0.5186801287790646,-1.7128709249315428,-0.18393962955000454,-1.1358901535979482,-0.4188460771084067,-0.8412784569654456,-0.9096453979393606,1.4297425562702737,0.22493817117067738,-0.20174171994614276,0,2,1,3,3,2,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0
-0.8111696749506503,-0.6502260036202399,-0.8305505947237085,0.8839421137439071,0.31531731266410445,0.20234090307593863,-0.31794343113835566,-0.30957637775674757,-0.6078092307538935,1.690315413741179,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0
1.0622909968677368,0.24281591569982455,1.5679949190966864,-0.9794492085098323,-0.6239772116980554,0.39019902759474434,0.4825753564061965,0.08863602353103767,-0.4944642634694478,-0.025346461200865183,2,0,2,1,2,1,2,1,0,0,0,0,1,0,1,0,1,1,0,1,2
2.335369832610899,-1.2423348162180503,0.41164661322430657,0.3156340444185522,0.6312679399187466,0.26419323299705877,-0.8944350656393256,0.4816884152301892,0.8525101225277003,-0.9494279882847686,0,4,3,0,0,3,0,0,2,4,1,0,0,0,0,0,1,0,0,1,1
-0.7827673603201144,-0.19576875157734203,0.4570965334339737,-0.9042644218841641,0.07563009126831992,-0.4238121673066253,-1.8719374106402706,-0.9178793041842814,1.1292506004992757,1.4321889901727018,0,3,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1
0.640958549069372,-0.8198785386377712,0.5294424679858761,-0.3222072408709144,-1.366187458720622,1.1390188107427301,-1.0802585027741025,0.045301903378038626,0.04010770908638494,-0.6492102616259686,1,2,1,0,2,0,0,3,2,0,0,1,0,0,0,0,0,0,1,0,2
1.4948110388892353,-0.20252811562397943,-1.1713235641698747,0.8818365616397092,-0.12774407845716462,-0.010995582500724712,-0.8645319877555743,-2.752623238527845,-0.23064609307105657,-0.5110773188506366,1,1,0,1,2,0,1,2,4,2,0,0,0,0,1,0,1,0,0,1,2
1.0739897444819058,-0.5427787051656484,0.7767675652257936,1.4692719207605003,-1.7666371975067419,0.38170540077920423,-1.2799197231588564,-1.5315427467576956,-0.7907744569139127,-0.6684977816922074,0,1,0,1,2,3,1,1,2,1,0,0,0,1,0,0,0,0,0,1,0
0.8011326338387056,0.4850420286349889,-0.6161333909496417,-1.293528786476498,-1.1810080376029655,-0.12836565891365917,1.2819956241718324,0.7483067267180321,-0.5859597449076833,-0.7501097698559057,2,0,1,1,4,1,1,3,0,1,0,0,0,1,1,1,0,1,0,0,2
-0.9948713641049557,-0.25610554134272306,0.1862430666527565,0.0530187792639369,0.05402244483239947,0.2465627203579008,0.6140374764748112,-0.5368592420468775,0.5157752446529043,1.7695419889102229,0,0,1,0,1,0,3,2,0,2,0,0,1,0,0,0,1,0,0,0,2
0.8873236637845267,-0.9989773663633226,0.9403688959465685,0.5294316518449109,-0.07083758155964175,-0.7386960291119816,-0.8377479610905887,-0.8691785935476121,0.23740090492885363,-1.1466608782591137,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,2
0.23082683843498616,-1.8026290655035815,0.01566931383014673,-1.0614572847393164,1.171526586202758,0.38614132958694786,-1.1455063399543175,-1.6241420718023412,0.1398719572367859,0.9074731968248548,0,2,2,3,2,1,0,1,1,3,0,0,0,0,0,0,1,0,0,0,1
-0.5156396521207467,-0.04069151442841382,-0.2979537138354333,0.510636158882067,-0.6644660264936106,-0.09531231249721119,0.06678634530333885,1.174656411998416,0.33062606720483567,1.4843705223435975,2,0,3,0,1,2,1,2,3,1,0,0,0,0,0,1,1,0,0,0,2
0.7332975646875932,-0.9098306297612255,-0.4452283724850583,-1.073856516985104,1.1093743780582506,0.12095925353434799,1.0520803219212973,0.019191781477988768,2.375651567447601,1.6089337314284873,1,0,1,0,3,0,1,0,3,3,0,0,0,1,1,0,0,0,1,0,2
-0.450353805955342,-0.24788854286892953,-0.7323877113275584,-0.8443635933522975,-0.0035360043633631084,0.18136333097590282,0.7844504535368494,-0.21098385910888998,0.25726703071345086,0.05163934218070932,2,1,0,1,1,3,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
-0.14428259354128506,-1.2054212424771151,-2.3932674975859927,-0.9627264847244413,0.8173178733566138,1.1996857285733178,-1.0036432039150702,-1.0134163265075806,-1.7430240679862077,-0.3003565024384099,2,2,0,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,1,2
1.7273795937103487,-0.5484051999448551,0.28022153798171967,0.10271534141723235,0.807410535964852,-0.5132186573041259,0.4993033009989686,-0.02115927739054671,-2.066190589689883,1.464157370541506,0,2,0,1,2,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0
0.19422259224973681,-0.8850400574256215,-1.5033711119180326,-0.857550811333702,0.7342162809398892,-0.8627167234924198,-0.5525006233123028,-0.5512506006411064,0.4205601664926812,0.8258827209877082,1,0,0,1,1,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,2
-0.6659435675271922,-1.8915760326082642,-0.35096993776618096,-1.9457316593512803,1.3105115724928098,0.29726316812251885,0.41359799291094734,-0.35814421427557014,0.06372770118058559,-1.3106717364892642,0,0,0,0,3,1,1,2,0,1,0,1,1,0,0,0,1,0,0,1,0
-1.0445492143259518,-0.10965601292415839,1.003992177415845,0.33797823025445145,-0.46603507847910136,0.29685339917134757,0.8659574045716163,1.2533680986429416,-0.8078353569655926,1.0212849255438088,0,1,2,0,2,0,2,1,1,2,1,0,0,0,1,0,0,1,1,0,2
0.40589521820217495,0.010866639076224668,1.0866576222981215,0.14908867844161444,-0.1527726172855656,-0.11287383593457981,1.810531261852461,0.28754724143515564,1.0881833977227893,0.35968633777163017,1,2,1,0,1,2,1,0,1,1,0,0,1,1,0,0,0,1,0,0,2
-0.2890485512388167,0.16237377064292782,1.9507926475463675,-0.13814696516216896,0.6008178479909015,0.3325311954420706,0.6656624663472374,-0.41939867951118964,-1.9977712753618513,-0.707487480978801,1,2,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0
-1.468051436839661,1.2478431180638905,-1.4172133934015665,0.9436706925355877,-0.46760724102345197,-1.3672131774407381,-0.4748338656891427,0.3275798582951945,0.539068221609027,-0.22872045983898673,1,1,0,4,2,0,1,2,2,1,0,0,1,0,0,0,0,0,1,0,2
0.12846157725881624,-0.16242689140787203,-0.4717587079262575,-0.05330772952228339,1.274473433484782,-0.005420016053143141,1.5010210012066056,0.13584005459104165,1.3448106413523397,-1.2586399546816853,1,0,0,3,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.8704321671650131,1.369947846739464,-0.6248227305337627,1.1400801233643978,-1.3659850026118834,0.45838960219460784,-0.8443656379838786,-0.548204668607007,0.7735870860279485,-1.2164368022303058,1,0,0,2,1,0,0,3,0,0,0,0,0,0,1,0,1,0,1,0,2
-2.6768674850889727,-0.3320265336110274,1.00994355433681,0.007193851122190897,-0.32306824216996427,-0.07187021963874084,-1.023948858210728,-1.2493122106718433,-2.795614940310416,1.0729639883988056,0,2,2,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0
-1.452458875381444,0.5779445156965662,1.466433369030605,1.2421420828235612,-2.102847877764015,1.067588509883906,-0.039767078555911876,-1.3934398063376126,0.5578456765772515,0.33993910565194435,1,0,2,1,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,2
0.4030865765691121,-2.0190675594950798,-0.2450568732351723,1.7099388100554638,-0.8433721728608347,-0.2633541631638554,-1.1154725953623335,-0.49457337293262793,0.31704491945641405,-0.10356000745801683,1,2,1,1,3,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,2
1.6234588679136122,-0.2943215665821296,0.1250893699064855,0.4263186123592309,1.219050170568197,-0.049371041635210694,-0.23508730564943492,-0.8628652076036181,2.4185423766433747,-1.4434517280875867,0,0,5,0,2,0,1,1,2,2,0,0,0,0,1,1,0,0,1,0,2
0.4613951162151949,-0.037864305132816,-0.6801850519063464,-0.16149207913851066,-0.8401057617084186,1.3476408729109837,1.1934324365043156,-1.6012198980258,-0.8549890330611177,0.09902628293576095,2,1,0,1,1,0,1,0,3,1,1,1,0,1,0,0,0,1,0,0,2
0.6940710316923101,0.6032768262321617,0.9106763740074029,0.8568981093091043,-1.4750637832835956,-1.099290300058002,0.4798787829544628,-0.5227795776953729,-0.47020148795608974,0.6066881542461189,0,2,1,2,1,0,1,1,4,1,1,1,0,0,0,1,1,1,0,0,1
-0.6196596658976687,-1.1537869206932485,-0.7018919937277589,-2.368022048269042,0.14937112960119886,2.0505083219028206,-0.4407302324785216,-1.3427948740971547,-1.295755631283954,-1.236336412674229,1,0,0,0,1,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
-0.9362766425047653,-0.7405955720618659,-0.5630189660055226,-0.7277394760937732,0.03996995783674254,-0.9376809349379448,-0.0553915400344542,-1.731870455650923,-0.8222256154170356,0.9007033229533059,0,1,1,0,0,1,3,1,1,1,0,0,0,1,0,0,1,1,0,0,2
-0.577320021754777,0.9619206713353973,-0.42972242494632246,-0.6020676769491536,-0.05966859950434877,-0.8738482405833867,-1.3733995335660616,0.7714953952659833,-0.08354975175279192,0.7823950595290737,2,1,4,1,2,2,3,4,1,1,0,0,0,0,1,1,0,0,1,0,2
0.35485662598674184,0.03772301371691818,-1.5783607236769657,0.5757469492357524,1.6119121317465372,-0.2688990430269193,1.1133375140586863,0.3527035003586398,-0.9275999033630298,0.0920436123577675,1,1,0,1,0,2,3,0,3,3,0,0,1,1,0,0,1,0,0,1,2
1.2244083290480043,-1.0676188875376569,-0.27282223993887034,0.6019258293837514,0.23640205606848252,0.05027813353232331,0.1418360383345628,-1.0736466589082245,1.0593342051148382,0.5027883613288984,1,0,3,3,2,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,2
-0.5851958397723478,-2.182094017251203,-1.4512791008858494,-0.2943428954031342,0.43362104131280044,-0.13994576990369229,2.2530276774839555,1.302617712823181,-0.4255501260851203,-1.5520621616303252,0,0,1,0,0,4,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0
0.7935763072711237,-0.39099399517977623,1.3004669144227654,0.5268756475628734,-0.4639438445488963,-1.9532436089370053,-0.015006170247821202,-0.43669582898708736,-0.2829415903959204,-1.8582541960912284,0,1,1,1,1,1,2,1,0,0,0,1,1,0,0,0,0,1,1,0,1
0.21728401911686673,0.350218035190931,-0.5252118455339859,0.8745479917491368,-1.3651305040728432,-1.170581450413318,-0.30582363122211215,-0.6587149275937307,3.454844983539163,-0.02042670079425386,0,0,1,1,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.9840263971237996,-1.4864619580590763,-2.78733964157979,-0.15776170010557433,-0.8001106291111698,-0.799683994390989,-1.2694649748104438,1.2305011360617057,0.3917230702203349,-0.7814241296939173,1,0,2,3,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,2
-0.5617115253232122,1.7104348809352967,1.6922497859840726,-2.1096978345575748,0.15862828713376745,-0.7464158408648762,-0.043442095481118416,0.6703154562651322,-1.123841256409178,0.25048183054123857,0,1,2,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2
-1.049847741835264,0.9738523383726196,0.9647655980577892,-1.3297938020951163,0.3866875654735099,0.5160210147534914,-0.053841676743396565,0.39179037691258106,0.7134376812227574,-0.5219716936790164,2,1,2,0,1,0,0,0,3,1,1,1,1,0,0,1,0,0,1,0,2
-0.916646101957324,-0.6494456575344015,-0.864294735527973,-1.0480202728525618,-0.6716730546991341,0.23402833423378633,-1.7088854103603044,0.00472795690793715,-0.11052420314900158,-1.6770266400727767,0,2,1,2,0,2,0,2,1,2,0,0,0,1,1,0,0,0,0,0,0
1.1107518409347616,1.150269038200659,0.6742450352105899,0.4887510344192912,0.4437727456228296,-1.4980638488526303,0.8992351623812121,1.2875359375044024,-0.7303433722189108,-0.054898080466419454,0,0,1,1,2,2,3,0,2,0,0,1,1,1,0,0,0,1,0,0,2
-2.089186521969221,0.08561840022850108,0.6374556595254725,1.9787869105037348,0.8332250760231966,-0.2483442742582412,-1.3722338680407944,0.44611390909672766,1.0283690774789784,-2.4141266115137507,0,1,0,1,2,0,2,2,0,3,1,0,0,0,1,0,0,0,0,1,2
0.264804780893731,-0.5028651114694503,-0.6643277805902602,-0.8374272492555852,-1.8045354405489893,2.227440510605978,-1.296467540733438,2.1749800510329815,0.9842081625741592,0.005138282815874794,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1
-0.6267978420449902,-0.021849798595303456,1.2144360122888382,0.9288352429357944,0.0695429411195658,-0.9233666250115543,-0.8671035316042548,-0.522341192087959,-0.5735013979595571,1.9294464502308684,1,0,1,1,2,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0
1.2128610571382088,1.0819273035332448,0.6479853404349062,0.19781332780066477,-1.4843950235027978,0.6689561206898816,1.4477292041800698,-0.6336354243042992,-0.7155194188028122,0.6801366633366294,1,2,1,3,0,0,1,0,2,3,0,1,1,0,1,0,0,0,0,0,2
0.7990712367583869,-1.0387252324044347,0.69113021625273,0.5634596027184121,1.0555853309646166,-0.6111800161814257,-0.47943741420189534,-0.8084282798242126,-0.12756740770482122,0.026141022362486256,3,3,0,3,0,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
0.3141134871681736,-0.09178543214364206,-0.4403640768364719,-0.08475007415696116,-0.9485694780308338,0.3253312011401997,-1.3179492112914384,-0.0984351210403317,1.1411063613376728,-0.35420332583068403,2,2,1,1,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2
-0.05746189546141335,-0.2656659084634777,-1.603076814327552,0.7417147438393296,-0.8730838335347526,0.4288655051297172,2.675077159872319,0.17118533407720096,1.951359796745623,1.808085044061252,0,1,1,3,2,0,2,0,0,2,1,0,0,1,0,0,1,0,1,0,2
-1.8269249016592657,-1.747888213652124,-1.377845751540458,-0.18154551650443368,-1.1110706834570512,-1.824086092423139,-0.21850794497655393,-0.42652762793282256,1.0864077418121632,-0.4392072932248308,2,1,2,1,5,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
2.0144726047057184,-0.7149449363777888,0.14747625955754112,1.0209064398810235,1.0188697916631035,-0.3679472883379359,0.12044109213470833,0.6310829013255351,-0.13425123529393143,-0.4149318688779513,0,0,4,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,2
1.0053197233397322,1.2001726086271804,-1.1339778705742731,0.6002383428617045,0.6926923968704908,0.26794387233916506,0.989045987317737,-0.6475906852771497,0.9020588896206546,-0.7411243935906989,1,1,1,2,1,2,2,1,1,0,0,1,1,0,1,0,0,0,0,0,2
-0.11445699985657293,-0.3046015749530621,0.5495766485295478,-1.835495042891483,-0.9741880594524334,0.3339197711147779,-0.01644602860435923,-1.0559291087056955,-1.0432470679280332,0.1993274355255067,0,1,1,1,4,1,1,0,1,2,1,1,1,0,1,1,0,0,0,0,2
-0.25387072216385725,1.411538896431212,-0.7488527955291793,0.261442077391921,0.022102280592075776,2.171258822400734,0.5625213580629318,-0.6312113081169055,-0.14450020842951294,0.6667937624464519,1,0,0,1,0,1,0,1,1,2,1,0,0,1,0,0,1,1,0,0,2
0.6750302697399632,-0.017710129070175353,0.3345609780340004,-0.34665661317213653,-0.11217320943571674,0.8747849633572273,2.265075556005389,-0.30520570200970604,-0.6368354655832302,-0.41465417022632606,0,0,0,1,0,0,1,2,0,2,1,0,0,1,0,0,0,0,1,1,2
-0.6062488332686018,-0.3318691399931376,-1.1105162428206141,-0.09176873072603171,-0.3660520741410154,-1.3105538664733756,-1.027217132712971,0.9532343576683793,0.9504746080119089,0.06085029557714777,1,1,0,1,0,0,0,2,2,1,0,0,0,0,1,1,0,0,0,1,2
-0.2550081207113311,-0.04862656320512411,0.5407335567763706,-0.5768533064652249,0.27027079835843065,0.2490973741752216,-0.6419699204048583,-0.7205475439527105,1.0049465125352945,-1.5158480836301813,1,1,1,0,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,2
1.7058478729734174,-2.354464404486398,-2.6378203891081458,-0.09760288874469342,2.2968903252876633,0.6383775290497341,-0.1490188772148187,0.2067771709639575,1.590367564601227,0.7284282765314771,2,0,0,1,1,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,2
-0.23271595502990158,-0.2469141661862755,0.1757662059191178,-1.0342863257825825,0.1746565122542132,-0.6855281980022214,0.35902269287255245,0.3259695910832457,-2.1667105354013927,1.1582988476972587,5,0,0,0,0,1,0,0,2,1,0,1,0,0,1,1,1,0,0,1,0
0.7991571250318882,2.1661189969018273,0.8757561826296568,0.45124797516377063,-0.1489387532643472,-1.1139928853620762,-0.5718813962551462,0.6740992368136968,-1.4709131576981966,-0.10712966697793225,1,0,2,0,1,0,3,0,0,2,0,0,0,1,0,0,1,0,0,0,2
-0.009883275046261634,-1.2967839458900166,0.021868835505128803,0.8343219605266338,-0.2747694512633967,-0.9107850113233789,1.4513002382037,-2.487242354325719,-0.9164738560528543,-0.07435914760645779,0,1,1,0,1,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,2
-0.049796372781531775,1.1088534378681505,0.017104200031794168,-0.4353468522443696,-0.29520938236510025,-0.9994325301709039,-0.5605374684980459,0.15159070981440623,1.6923846610761797,1.150291130736293,1,1,0,3,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,1,2
-0.13951683255305194,-0.3872876093364739,-0.2821091950003604,1.7964683115741944,1.392531911674277,0.5394871011615926,0.8063653254777672,-0.4306492069139983,0.1425919085545254,0.5818974259696431,2,1,1,1,1,0,2,1,1,1,0,0,0,1,1,0,0,0,0,0,2
1.8244957621416216,-0.6100337099553361,-1.0122000139882417,-0.9159652060311126,-0.524735202178266,1.159509909602651,0.467263620959542,-0.5022523817225287,-1.3258623012236062,0.4284899042116749,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,2
-0.3857646765672533,0.9041942708569222,0.16257459825742301,0.7695076440049841,0.5390258486622146,-0.7763215954774205,0.9301451638536481,0.7642723461046698,0.48502776148842397,1.1363059597483,0,0,0,2,3,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0
0.02872838888267582,-0.9112374317422451,-1.7061032171520072,0.41719348776301457,-0.5681437713448219,-1.7803837299954839,1.040697894737635,-0.3602741973966124,1.7555160773852585,-0.4340101347520566,1,0,0,1,1,2,1,0,1,0,0,1,0,1,1,0,0,1,1,0,2
0.34322004745564066,0.3933989372183332,0.47046307061541215,-0.6880695289436011,-0.33643320922537107,0.8335128118086329,0.03658211311103084,0.5797875846898471,-1.7884031755773333,-1.1027776892436834,3,2,3,1,2,1,0,0,3,0,1,1,1,1,0,0,0,1,0,0,0
0.07661614757535887,0.9955673230081368,1.9042090976872712,-1.2074304065808281,-0.8927630637618656,-0.2282144821040358,0.3302646607744388,0.13914388577068706,0.38780149805425806,1.3176947896243165,2,2,1,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.26876176853012484,0.20200992185042804,-0.43177625804010206,-1.4834805906905357,-0.4745470613001262,0.40940585995044054,0.3740992909306227,0.9233205045702483,0.09657597167025041,0.727996450627211,0,2,0,2,1,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-0.7276115693778628,-1.0856924334489504,0.3584582595934481,-0.5440457215968807,1.4156183080761084,0.18292943553849147,1.3910706633423153,0.21513066499615285,0.197065921333735,0.6723790006687026,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.7802000724761406,-0.883969383628703,-2.2096184113797124,0.5858812972230205,-0.7205164117470356,0.6541601989605955,0.5961834593960815,0.38888534570646593,-0.15515906578418184,-1.3029367396407874,0,1,0,2,0,1,2,0,1,1,0,0,0,0,1,0,0,1,0,0,2
1.0678102602236588,-0.10292494045752523,0.9443016542377579,-0.25839681707763323,-1.3035516055154939,1.3135236788685802,-1.1735479263637152,1.0772345315811136,-1.9390799852790088,0.662875066873911,4,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0
-2.060293758934388,-0.24965073439933042,-1.2594140411858452,-0.19125199315151004,-0.252114965058562,-0.5394886407884354,0.5008679958339272,-1.2620083279824008,-2.3672966818600036,0.39697663438755565,1,2,2,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0
-0.04807692660852028,-0.9160826654858291,0.47726807889008954,0.49531140378628885,1.2480098886013762,0.24212698335250984,-0.2512439588866738,0.6099834237798868,-0.7349666126722126,-1.1936071115481781,1,2,1,2,2,1,0,2,1,3,0,0,0,1,0,0,1,0,0,0,2
